id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1072395232556257280,win,Tue Dec 11 07:38:42 +0000 2018,1795,288,57,False,0,congress supporters across country party leading states rajasthan chhattisgarh neck neck madhya pradesh catch,India  Asia Earth Universe,14,0,0,0
1072394891710357505,amod kumar sinha congress gives away flowers party office raipur jeet ki khushi main maoisthit chhattisgarh congress lead,Tue Dec 11 07:37:20 +0000 2018,0,554210,11053924,False,8,congress supporters across country party leading states rajasthan chhattisgarh neck neck madhya pradesh catch,India,3,0,0,0
1072394707559428096,ministers losing congress heading towards clear majority mandate arrogant” state congress president sachin pilot,Tue Dec 11 07:36:37 +0000 2018,0,554210,11053924,False,25,congress supporters across country party leading states rajasthan chhattisgarh neck neck madhya pradesh catch,India,2,0,0,0
1072389669793484800,losing continued today people’s anger evident” congress leader…,Tue Dec 11 07:16:35 +0000 2018,161,138,85,False,9,losing continued today people’s anger evident” congress leader sachin pilot track live updates,New Delhi.,1,1,0,0
1072386589068836864,important meeting leaders madhya pradesh chief minister residence counting votes elect underway seesaw congress,Tue Dec 11 07:04:21 +0000 2018,0,554210,11053925,False,2,losing continued today people’s anger evident” congress leader sachin pilot track live updates,India,3,1,0,0
1072384753062567936,haven’t taken opposition consideration haven’t taken partners along congress done much front” congress leader ashok gehlot track live updates,Tue Dec 11 06:57:03 +0000 2018,0,554210,11053925,False,7,losing continued today people’s anger evident” congress leader sachin pilot track live updates,India,2,0,0,1
1072384249293094912,claims media conceded much congress coverup party seats earlier going huge leap rajasthan particularly ruling party,Tue Dec 11 06:55:03 +0000 2018,16,863,35,False,8,losing continued today people’s anger evident” congress leader sachin pilot track live updates,Unknown,1,0,0,0
1072383649620860928,clear indication things come tall promises could fulfill din’ spoke came” congress leader ashok gehlot track live updates,Tue Dec 11 06:52:40 +0000 2018,0,554210,11053925,False,12,losing continued today people’s anger evident” congress leader sachin pilot track live updates,India,2,0,0,1
1072383325673803776,mizoram rejects congress give chance mnf level shot completely mojo,Tue Dec 11 06:51:23 +0000 2018,16,720,674,False,0,losing continued today people’s anger evident” congress leader sachin pilot track live updates,Guwahati,3,0,0,0
1072382737787613184,congress leading states votes counted semifinal next years national polls cheatsheet,Tue Dec 11 06:49:03 +0000 2018,0,554210,11053925,False,25,losing continued today people’s anger evident” congress leader sachin pilot track live updates,India,3,0,0,1
1072380338251460609,commentary congress leading start congress voter leads start dhating naach,Tue Dec 11 06:39:31 +0000 2018,598,6256,281,False,0,losing continued today people’s anger evident” congress leader sachin pilot track live updates,Unknown,2,1,0,0
1072380018070880256,final tally cong others should give cm post teach congress lesson revenge,Tue Dec 11 06:38:14 +0000 2018,55,1442,19,False,1,losing continued today people’s anger evident” congress leader sachin pilot track live updates,Mysore,4,2,0,0
1072373929770143745,close madhya pradesh congress overtaken follow track live updates,Tue Dec 11 06:14:03 +0000 2018,0,554210,11053925,False,10,losing continued today people’s anger evident” congress leader sachin pilot track live updates,India,4,0,0,2
1072373914171596805,meanwhile,Tue Dec 11 06:13:59 +0000 2018,7572,1482,614,False,0,losing continued today people’s anger evident” congress leader sachin pilot track live updates,New Delhi India,16,0,0,0
1072372114999689216,results coming showing gained much last years faith people shifting congress people realise give hate development india,Tue Dec 11 06:06:50 +0000 2018,175,7619,195,False,0,losing continued today people’s anger evident” congress leader sachin pilot track live updates,I am omnipresent. ,2,2,0,0
1072370343287971840,losing continued today people’s anger evident” congress leader sachin pilot track live updates,Tue Dec 11 05:59:48 +0000 2018,0,554210,11053924,False,9,losing continued today people’s anger evident” congress leader sachin pilot track live updates,India,3,0,0,1
1072368585450885120,election analysis studio revival path going down” writer commentator sudheendra kulkarni gandhi aware importance alliances” congress takeaway fight given”,Tue Dec 11 05:52:49 +0000 2018,0,554210,11053924,False,12,losing continued today people’s anger evident” congress leader sachin pilot track live updates,India,1,2,0,0
1072367594139779077,jumlas got rejected arrogance got punished people need mandir/masjid kadada thappad hate mongers communal politics doesnt work always,Tue Dec 11 05:48:52 +0000 2018,9,337,10,False,0,losing continued today people’s anger evident” congress leader sachin pilot track live updates,Mumbai India,9,0,0,0
1072366431952613377,close fight difference congress seats kamal shows signs withering away election congress kamal nath would nervous lose,Tue Dec 11 05:44:15 +0000 2018,942,15367,27059,False,0,losing continued today people’s anger evident” congress leader sachin pilot track live updates,Hyderabad India,2,0,0,0
