id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1091235464298680325,@shahid_siddiqui He tried his best but one individual can't change 120 cr ppl . Unless ppl like u change noting wil happen and india will not prosper . I can say proudly @narendramodi done excellent work which previous govt afraid off,Fri Feb 01 07:23:03 +0000 2019,3160,7266,276,False,0,,Sulur Tamil Nadu,1,2,0,0
1091235331494502400,"Pro-farmer, Pro-worker, Pro-middleclass, Pro-elderly, Pro-MSME, Pro-women, Pro-Business, Pro-technology... this is comprehensive and takes care of all. Truly . Thank you &amp; Congrats @narendramodi ji and @PiyushGoyal ji.",Fri Feb 01 07:22:31 +0000 2019,18,146,771,False,0,,Trivandrum India,3,2,0,0
1091235059791581184,@PiyushGoyal you hit the ball out of the park. Thank you @narendramodi,Fri Feb 01 07:21:27 +0000 2019,191,250,9,False,0,,Unknown,3,2,0,0
1091235056864112641,- Higher economic growth achieved - Indian Economy is solidly back on track - We will ensure a New India by 2022 - India is a bright spot of global economy - Our Govt contained double digit inflation - India has attracted huge FDI in last 5 yrs.,Fri Feb 01 07:21:26 +0000 2019,5729,4069,121,False,0,,Maharashtra India,2,0,0,0
1091234784234266624,@sureshpprabhu Great move. A sigh of relief for the common man,Fri Feb 01 07:20:21 +0000 2019,606,668,34,False,0,,Singapore,2,1,0,0
1091234163708096513,"@PiyushGoyal announces an 18% increase in direct tax collections in 2017-18, adding that 1.06 crore people have been included in the Tax base. More then 1 Cr citizens filed IT returns for the first time, after .",Fri Feb 01 07:17:53 +0000 2019,61,1392,110,False,11,,Unknown,3,1,0,0
1091233994081996801,Master Stroke- Middle Class Upto 5akhs (+1.5 Lakh Investments) =6.5 Lakhs- NO TAX in India,Fri Feb 01 07:17:12 +0000 2019,9,49128,1369,False,1,,New Delhi India,12,0,0,0
1091233918320340994,@RoopaSpeaks @BJP4India @BJP4Bengal 3 lakh crore allocated for Defence. Highest ever! How’s the josh? Modi Modi Modi Modi Modi Modi,Fri Feb 01 07:16:54 +0000 2019,4835,2348,43,False,0,,India,4,3,0,0
1091233400269217792,Thanks for raising the tax slab from 2.5 to 5lakh... Middle class salutes @narendramodi @PiyushGoyal Thank you!!,Fri Feb 01 07:14:51 +0000 2019,124,209,23,False,0,,Delhi,8,2,0,0
1091233383428976640,@smitaprakash Sensex jumped from 100 to 400 pts after this announcement,Fri Feb 01 07:14:47 +0000 2019,191,250,9,False,0,,Unknown,2,1,0,0
