id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1076838144245465088,"2019: not to contest from Karnataka, says Siddaramaiah",Sun Dec 23 13:53:14 +0000 2018,106,281725,493574,False,0,,New Delhi India,2,0,0,1
1076528998002307072,When ppl said why ? railway was under loss for 70 years now 112% opex improvement and is profitable this is mind set needs not or nepotism,Sat Dec 22 17:24:48 +0000 2018,118,29457,3015,False,0,,San Jose,7,0,0,1
1076524676937965568,sure has balls to fight and on bill which upheld but was overwritten by is this ?,Sat Dec 22 17:07:38 +0000 2018,118,29457,3015,False,0,,San Jose,8,0,0,1
1075099165749784577,"RT @WIONews: | In the run-up to 2019, farm politics under is back as the main agenda of .…",Tue Dec 18 18:43:10 +0000 2018,19090,36918,184,False,3,"| In the run-up to 2019, farm politics under is back as the main agenda of .",Kanpur India,4,1,0,0
1075065654221234177,"| In the run-up to 2019, farm politics under is back as the main agenda of .",Tue Dec 18 16:30:00 +0000 2018,7752,67543,52860,False,3,,South Asia,4,0,0,1
1075028090999443457,"RT @WIONews: | In the run-up to 2019, farm politics under @RahulGandhi is back as the main agenda of @INCIndia.…",Tue Dec 18 14:00:44 +0000 2018,17056,17378,559,False,2,"| In the run-up to 2019, farm politics under @RahulGandhi is back as the main agenda of @INCIndia. By: @kartikeya_1975",India,2,3,0,0
1075016529274535936,"| In the run-up to 2019, farm politics under @RahulGandhi is back as the main agenda of @INCIndia. By: @kartikeya_1975",Tue Dec 18 13:14:48 +0000 2018,7752,67543,52860,False,2,,South Asia,4,3,0,1
1077825097354936321,"further said that the drama of dynastic politics staged by the and their "" "" movement is eyewash.",Wed Dec 26 07:15:02 +0000 2018,673,13606,1811,False,0,,Unknown,8,0,0,1
1077590566244802560,cheated a independent they sweared will be minister for 5 years while government was formed in just cheated him,Tue Dec 25 15:43:06 +0000 2018,118,29457,3015,False,0,,San Jose,6,0,0,1
1077476785153961984,Opinion | It's unlikely that Opposition leaders will support KCR's non-Congress over the national-level ( ) . By @AditiZero,Tue Dec 25 08:10:58 +0000 2018,7752,67543,52860,False,0,,South Asia,4,1,0,1
