id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1076395589980413952,@hvgoenka Congress &lt; 100 BJP &lt; 150 Othets &gt; 200 This is Pakka for,Sat Dec 22 08:34:41 +0000 2018,35368,92192,5962,False,0,,from Telangana in Tokyo Japan,1,1,0,0
1076201043732639744,when this lightning strikes the bhakts they won't have any idea what hit them! What happens to the BJP IT cell if Congress wins . May be they can join Congress IT cell as the experience will count! 😂,Fri Dec 21 19:41:38 +0000 2018,74,1393,6,False,0,,Unknown,2,0,0,0
1076064881328021504,"Watching and/or Reading English / Hindi Supari Media till are over in India is Injurious to Your Knowledge, Intelligence and Dignity India is done with BJP and Congress but they will only talk of these two",Fri Dec 21 10:40:34 +0000 2018,35368,92192,5962,False,0,,from Telangana in Tokyo Japan,3,0,0,0
1075997613319610374,@nitin_gadkari takes on . He is at his best.😂😂🤙👌 @BJP4India,Fri Dec 21 06:13:16 +0000 2018,29321,608,1368,False,1,,Unknown,14,2,0,0
1075986417568890880,": The bulk of seats that the @BJP4India may lose is likely to be picked up by the @INCIndia, dramatically altering its leveraging ability.",Fri Dec 21 05:28:47 +0000 2018,333,1810,844,False,3,,India,8,2,0,1
1075928837370703872,Congress is the real Thugs of Hindustan... they wants to come back to political power to loot more ... and stupid Indian public is even voting them ... GOD Bless Indians .... ाओ_देश_बचाओ,Fri Dec 21 01:39:59 +0000 2018,2194,4772,52,False,0,,Gujarat India,5,0,0,1
1075794857405214722,Is statement is right?,Thu Dec 20 16:47:35 +0000 2018,3045,13950,5101,False,0,,Muzaffarpur Bihar,14,0,0,0
1075694182142902272,@narendramodi @BJP4Haryana Not only the whole support you.,Thu Dec 20 10:07:33 +0000 2018,109,106,14,False,0,,Unknown,9,2,0,0
1075675137054265345,"If thinking that, Making BJP out of Power is the sole responsibility of @INCIndia and they still wish to do fishing in Muddy water as opposition parties! Yes Congress always stand for people &amp; remain stand for the people of India",Thu Dec 20 08:51:52 +0000 2018,252,1410,174,False,0,,Dubai,1,1,0,0
1075452279455571969,@narendramodi think Congress n its allies shd b totally ignored in campaign speeches till t last phase. Only feasible future plans mayb spokn abt alongwt wat hs bn done by Govt. Only @BJP4India MLAs may speak about Oppositn factor at constituency level. @AmitShah,Wed Dec 19 18:06:19 +0000 2018,371,17735,173,False,0,,Asia,1,3,0,0
