id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1077976150268243968,RT @IShivamChhabra: Heartiest Congratulations to Shri @NalinSKohli for being appointed as Lok Sabha Election Incharge for @BJP4Nagaland &amp; @…,Wed Dec 26 17:15:16 +0000 2018,2735,2686,12,False,3,Heartiest Congratulations to Shri @NalinSKohli for being appointed as Lok Sabha Election Incharge for @BJP4Nagaland &amp; @BJP4Manipur !💐,Unknown,0,3,0,0
1077968062458937349,RT @kavita_tewari: History Is Witness: A Nation In Need Has A Populace That Worships Greed.. Wake up Hindus.,Wed Dec 26 16:43:08 +0000 2018,3566,30242,801,False,26,History Is Witness: A Nation In Need Has A Populace That Worships Greed.. Wake up Hindus.,Uttar Pradesh India,1,1,0,0
1077966192634200064,"Always good result for any , if the top leadership provide the free hand to national security agencies, neutralise any national threats without political interference. Congratulation &amp; well done @NIA_India @Uppolice @HMOIndia Support",Wed Dec 26 16:35:42 +0000 2018,5408,2376,123,False,0,,Maharashtra India,3,3,0,0
1077963311239569408,@ashutosh83B Ha chamche roo na Crow crow bol,Wed Dec 26 16:24:15 +0000 2018,52796,48486,715,False,0,,Nainital Uttarakhand,1,1,0,0
1077962234003947520,"National Investigation Agency provides security to 16 scared peaceful youth who had stocked pistols, launchers, bombs, etc for their safety",Wed Dec 26 16:19:58 +0000 2018,2830,3312,41,False,1,,Unknown,7,0,0,1
1077960670338011136,RT @vpm22: @narendramodi @BJP4Himachal Who will vote for Mr. Modi in 2019? Like &amp; Rtweet👍,Wed Dec 26 16:13:46 +0000 2018,4527,1737,148,False,1,@narendramodi @BJP4Himachal Who will vote for Mr. Modi in 2019? Like &amp; Rtweet👍,India,1,3,0,0
1077960467606368256,@narendramodi @BJP4Himachal Who will vote for Mr. Modi in 2019? Like &amp; Rtweet👍,Wed Dec 26 16:12:57 +0000 2018,10281,7402,329,False,1,,India🔄Dubai,1,2,0,0
1077958831165059072,@republic Royden Roach is defending ISIS or the terrorists arrested? Either way he is defending which is u fortunate,Wed Dec 26 16:06:27 +0000 2018,3188,1600,208,False,1,,India,6,1,0,0
1077958100693458944,RT @Ravan_Guha: More and more Indians have access to quality under Modi. has already benefited 6 lakh people in just…,Wed Dec 26 16:03:33 +0000 2018,37056,28266,609,False,1,More and more Indians have access to quality under Modi. has already benefited 6 lakh people in just 3 months !!,India,2,1,0,0
1077954288578527232,Reflection of the transformative changes ushered in the last four years under Modi Government. Go India 🇮🇳@CharuPragya @DrJitendraSingh @RavinderBJPJK,Wed Dec 26 15:48:24 +0000 2018,90,169,61,False,8,,Jammu Jammu And Kashmir,2,3,0,0
1077948154664886272,RT @saagar_anand: Picture of the day - A sunny winter morning and PM @narendramodi ji is working 🙏🇮🇳 …,Wed Dec 26 15:24:02 +0000 2018,37542,15227,472,False,136,Picture of the day - A sunny winter morning and PM @narendramodi ji is working 🙏🇮🇳,IndiaBarabanki(U P),3,2,0,0
1077947557526016002,Heartiest Congratulations to Shri @NalinSKohli for being appointed as Lok Sabha Election Incharge for @BJP4Nagaland &amp; @BJP4Manipur !💐,Wed Dec 26 15:21:39 +0000 2018,3399,3636,4460,False,3,,Delhi,1,3,0,0
1077947240759476224,"In a year when markets have sunk across the world, Modi’s India shines, tops China in corporate deals @OpIndia_com",Wed Dec 26 15:20:24 +0000 2018,3202,5176,65,False,0,,गुजरात भारत,2,1,0,1
1077942181976068097,": Move over private and multinational pharmacies, PM Bhartiya Jan Aushadi Kendras are providing quality and affordable medicines to all, especially benefitting the poor and marginalised.",Wed Dec 26 15:00:18 +0000 2018,929,2325,254,False,0,,Indore India,2,0,0,0
1077940392178249729,Congratulations to Shri @TCGEHLOT Ji for becoming the Incharge of Lok Sabha @BJP4UK. May we prosper under your leadership and accomplish the goal of winning the elections of 2019 @tsrawatbjp @Ajay_BhattUK @ShyamSJaju @AjayTamtaBJP @anil_baluni @BJYM_UK,Wed Dec 26 14:53:11 +0000 2018,6577,781,84,False,0,,Unknown,1,8,0,0
1077938448110108673,RT @bhatgau: Creating fake news and spreading lies is the only political strategy of @INCIndia Take my words is going to b…,Wed Dec 26 14:45:27 +0000 2018,15989,10701,194,False,2,Creating fake news and spreading lies is the only political strategy of @INCIndia Take my words is going to become the reality,Mangalore India,1,2,0,0
1077929660221018112,RT @AviiHindustani: @myogiadityanath @BJP4UP @DrMNPandeyMP @BJP4India @AmitShah should immediately sack this arrogant MLA Udaybhan Chaudhar…,Wed Dec 26 14:10:32 +0000 2018,37957,246847,9741,False,67,@myogiadityanath @BJP4UP @DrMNPandeyMP @BJP4India @AmitShah should immediately sack this arrogant MLA Udaybhan Chaudhary. Being an MLA doesn't mean he can intimidate and threaten a public servant that too a LADY.. Remove this potential threat to,Unknown,0,6,0,0
1077924529010343936,Creating fake news and spreading lies is the only political strategy of @INCIndia Take my words is going to become the reality,Wed Dec 26 13:50:09 +0000 2018,1989,1074,247,False,2,,Bangalore India,1,1,0,1
1077920843286507520,RT @ModiforPMOrg: India’s ranking in World Bank’s has phenomenally improved to 77 in 2018 from 142 in…,Wed Dec 26 13:35:30 +0000 2018,48813,5821,3185,False,1,India’s ranking in World Bank’s has phenomenally improved to 77 in 2018 from 142 in 2014. Doing business in India has never had lesser bottlenecks.,रूपनगढ अजमेर ,2,1,0,0
1077919497804234753,India’s ranking in World Bank’s has phenomenally improved to 77 in 2018 from 142 in 2014. Doing business in India has never had lesser bottlenecks.,Wed Dec 26 13:30:09 +0000 2018,1773,12194,18853,False,1,,India,3,0,0,0
1077918477904678912,"From US suburbs, ‘friends of PM Modi’ dial India for votes in 2019 polls. It's going to be again",Wed Dec 26 13:26:06 +0000 2018,23410,19727,1671,False,19,,AKHAND BHARAT,9,0,0,1
1077912137106948096,Watch how the Modi Govt. has empowered the youth to channelize their energies towards building New India.,Wed Dec 26 13:00:54 +0000 2018,44547,190367,6674,False,3,,New Delhi,3,0,0,0
1077910649559109632,RT @AnilNPillai32: @narendramodi Ji govt always far far supportive towards Middle class India than INC…,Wed Dec 26 12:55:00 +0000 2018,49719,34009,2023,False,76,@narendramodi Ji govt always far far supportive towards Middle class India than INC led UPA Proof gvn below tables compare it.Modi the best PM for ur future &amp;generation next @AmitShah @arunjaitley @kumarnandaj @SuPriyoBabul @PrernakumariAdv,{अयोध्याकान्हापुर}#आर्यावर्त,2,2,0,0
1077901645026115584,Watch this interesting video on how this week's will promote ease of living and give impetus to infrastructural growth.,Wed Dec 26 12:19:13 +0000 2018,44547,190367,6674,False,4,,New Delhi,4,0,0,0
1077873633618325505,If even Ramdev has lost hopes on @narendramodi what more is there for @BJP4India to lose?,Wed Dec 26 10:27:54 +0000 2018,4470,25166,743,False,0,,பிட்டுக்கு சிவன் சுமந்த மண்,3,2,0,1
1077868391812222977,"RT @AdvaniLakshya: @DeShobhaa Madam @DeShobhaa , Currently we are very very happy under the dynamic leadership of PM @narendramodi ji. What…",Wed Dec 26 10:07:05 +0000 2018,154618,92025,1245,False,1,"@DeShobhaa Madam @DeShobhaa , Currently we are very very happy under the dynamic leadership of PM @narendramodi ji. What he has done for the nation, no one else can do. So please keep your suggestion with you. Thank you 🙏🙏🙏🙏🙏",Mumbai India,0,4,0,0
1077864774640197632,So when the were speaking for their BTeam were regrouping to strike on new year or to attack &amp; lessen chances of,Wed Dec 26 09:52:42 +0000 2018,10179,10715,168,False,0,,India,8,0,0,1
1077864637943689216,RT @AnilJ_Modi19: @dharmvirjangra9 @narendramodi @beingarun28 @cmohry @meenakshisharan @BJP4India @AkKhanna61 @_ankahi @kapoorashok25 @sand…,Wed Dec 26 09:52:10 +0000 2018,5872,26409,859,False,1,"@dharmvirjangra9 @narendramodi @beingarun28 @cmohry @meenakshisharan @BJP4India @AkKhanna61 @_ankahi @kapoorashok25 @sandeepfromvns @AjayKushwaha_ Mandate given for 2014 to only Modi The Modi was known as Developmental Cheif Minister of Gujrat But what he is done after 2014 in his Office of PM is Unpredictable Amaze Incredible If anyone want to examine Modi Govt he must cover ""INDIA"" Full Syllabus",New Delhi India,0,10,0,0
1077863836932337664,Long Live PM @narendramodi Long Last govt at the centre. @BJP4India @PMOIndia 🙏😇🙏,Wed Dec 26 09:48:59 +0000 2018,154618,92025,1245,False,0,,Mumbai India,6,3,0,1
1077861849524187136,"@dharmvirjangra9 @narendramodi @beingarun28 @cmohry @meenakshisharan @BJP4India @AkKhanna61 @_ankahi @kapoorashok25 @sandeepfromvns @AjayKushwaha_ Mandate given for 2014 to only Modi The Modi was known as Developmental Cheif Minister of Gujrat But what he is done after 2014 in his Office of PM is Unpredictable Amaze Incredible If anyone want to examine Modi Govt he must cover ""INDIA"" Full Syllabus",Wed Dec 26 09:41:05 +0000 2018,88306,80846,4500,False,1,,India,1,11,0,0
1077859916763676673,THIS is called transparency,Wed Dec 26 09:33:24 +0000 2018,224,321,11,False,0,,Unknown,6,0,0,1
1077857892743761920,"@DeShobhaa Madam @DeShobhaa , Currently we are very very happy under the dynamic leadership of PM @narendramodi ji. What he has done for the nation, no one else can do. So please keep your suggestion with you. Thank you 🙏🙏🙏🙏🙏",Wed Dec 26 09:25:21 +0000 2018,154618,92025,1245,False,1,,Mumbai India,2,3,0,0
1077853810675146753,"RT @pandeymanishmzp: For the first time Indian homes will have 24X7 electricity! This is what @narendramodi sarkaar has done, in just 5 yea…",Wed Dec 26 09:09:08 +0000 2018,81787,113023,2579,False,3,"For the first time Indian homes will have 24X7 electricity! This is what @narendramodi sarkaar has done, in just 5 years. 😊",Indore India,0,2,0,0
